amount,security_event_severity,mouse_distance_total,typing_wpm,mouse_speed_avg,is_fraud
93304.88990369673,3,180.44739618595497,1364.863752836552,15.229858776503296,1
4409.779982957353,0,4129.584941271844,57.137320848451324,3.1220736947376277,0
130232.19394811278,4,294.55981804143767,1135.9026917094286,44.02828805797667,1
26790.334223014037,4,298.416799488204,1322.4685721882568,34.30592377268536,1
2259.27829381076,0,2628.2628779756096,69.40266685242933,1.590765245906253,0
1036.9233215101071,0,1683.800080531992,76.37436192785569,0.6300910704976365,0
1646.1239319157437,0,2119.305912911932,47.985562927642626,1.0218129797959485,0
1236.2450581857183,0,1523.5032930005266,51.04111305988237,2.3048085736472204,0
1521.310625415018,0,3630.3934505099537,48.86768402315717,3.3179963016247216,0
1947.6372852838936,0,3236.9854095141236,58.4479936558763,0.5747751188172376,0
1935.1405472371423,0,1846.039575325976,85.53959304873786,3.266024872858012,0
3206.020774242825,1,2129.6235981152536,86.05640297327892,2.9774895082174115,0
2083.4285262662097,0,3580.9091971319726,56.44037937942193,3.0142904429538935,0
1226.7638826937477,1,3158.093004211858,66.00305804247732,2.0807108246791617,0
926.0803137701488,0,1967.0832581423156,70.53939323525381,3.012207070898474,0
1184.489110871921,0,2864.6340476306254,109.79101582662936,3.1545529214040586,0
208.36148876791611,2,1709.8140222727984,48.73613623783034,3.297997059547771,0
4178.878620887509,0,3805.9312784195345,69.62858860507484,3.4357971671113456,0
1899.56665109988,0,3383.9070909016546,56.36601746043764,2.3367520792515957,0
2526.5911105033283,1,3705.7625772621714,66.97035793797554,2.892053910091989,0
1453.887407175845,0,4123.632689945667,36.27642657937366,3.130114084556551,0
96570.81801209039,2,181.86092134782743,655.9607654166937,25.37624766670525,1
1245.4180530069661,0,935.4694807408495,62.278039561102126,1.6630720593390036,0
184.60295653614486,0,2351.9808568766985,91.3420515040049,2.9717689232724345,0
1.0,1,1281.1572173146546,32.25188724681068,0.9362625250901923,0
2660.2021983301897,0,3511.972085679943,96.15340196466045,1.7852145020624155,0
3618.3576872930216,0,3503.043607786141,78.63770509248145,3.338982590085757,0
2789.5699804162045,0,4151.690039644079,71.06265168360093,3.074251534621871,0
3620.5423116695906,1,1747.14989968034,108.06194429426593,2.5217776300288692,0
1928.8946297516554,1,4415.7848116955065,46.62155336947958,1.5234608260642946,0
4177.000373503648,1,2319.1117120181225,73.53366458874498,1.0125459892535196,0
277.3716067644391,0,2791.2665555593862,73.51336939251011,3.135022703297839,0
2352.6321648703497,0,1754.5894254542993,39.75241445878108,1.6079080810854147,0
4839.067928819482,0,859.2454939179423,25.80072240422046,1.4678602231333981,0
1389.1358595606805,0,1339.9378525344305,33.522080810361466,0.6992340235350281,0
2724.859258578719,0,2913.7543715555057,35.7097660636111,2.6500846590671046,0
2043.7261419640538,0,1185.8394716167782,81.62770965018355,0.639913773825615,0
2752.758687507499,0,2211.399782328017,38.062103485123856,3.0892992347936707,0
3805.3951983323914,0,4131.942773376704,102.04749229075307,1.6306262945101713,0
368.7335520997178,0,2119.9673461228167,40.20561037594674,3.1597588818569773,0
3289.384321139694,0,2615.095816482333,72.45855726322176,2.6292658963337896,0
3209.2068381827885,0,3678.976446332462,32.27084717959285,1.0647498630893062,0
148286.70010742708,3,114.4909493475675,1214.7753460485576,41.518794128719094,1
48157.11511934689,3,291.69153327114975,739.1754433824491,28.91422887056366,1
1458.1038631241972,0,3694.5263941780377,50.17315242350739,1.1207769100943965,0
1473.8443874499844,0,2833.696764238522,71.15507036063295,2.1929770996614653,0
2461.4631636664276,0,2461.5567592525776,31.556413603218246,1.1628948813516378,0
2353.6337594427873,0,4295.228474339745,107.45745965439477,1.702404879244328,0
4500.968754600155,1,1819.8462049591792,70.89577568224976,1.6668167264835183,0
1049.5497507680575,0,3822.1526865217124,49.51003169060764,2.4543003886282815,0
2803.2085896828744,0,2524.833474017487,60.35110507277342,2.2201262240874127,0
1110.969208449123,1,1658.2437570402312,38.605088250139296,1.0392372419662514,0
3713.438143407132,0,2900.363316084079,61.18782820960634,2.907837996053683,0
117173.5136192108,2,109.07344882001047,420.6799602264762,16.47568872854485,1
10388.574648684023,4,50.66215818740575,1106.041574340326,48.03966842520795,1
9.901796902232988,0,4110.34969121106,108.12872328501982,1.9585867696357484,0
1581.0519672924047,0,1099.2952544272398,33.96766471245937,2.857144245985504,0
4292.791161838116,1,1320.0971960166275,42.09406483864424,0.602074288062457,0
934.6690595654612,0,2343.847486551478,72.55071159786038,3.183877596710857,0
1063.1350655225226,0,3554.8555487969575,109.48962984999673,2.209793128944431,0
278.6680459131961,0,2570.2648528206623,109.34656762657079,1.2263517987994743,0
2610.9738802316742,0,3695.4723513577446,90.385886066651,3.1805032936146564,0
3209.1476798476688,1,2216.182789057617,43.14992521823224,1.1769911674494997,0
1293.5285949397432,0,3111.7465708973414,91.19921047179292,0.8657078908816538,0
216.45960744153192,0,1788.9305146032798,53.061180112804934,2.2514762400722352,0
3541.959855009048,1,3453.6481845644266,84.43021599981583,0.76057188919988,0
2894.1130468942947,0,4381.234983832382,28.25970059799159,3.3586785337057057,0
1090.6215826443665,0,2117.777815877713,78.73519756980782,2.0288325337220616,0
2304.1894669526887,0,1587.2062442103067,36.85589977360684,0.5592453989653106,0
2686.288861281175,1,2314.830356133274,82.26693709039199,1.2132975049833812,0
82.92890837689218,0,4029.490311458557,85.0508638312769,2.240312549092869,0
2828.749203430388,0,2938.9211340420907,51.78512059548906,1.9666122917034974,0
614.360585928739,0,3802.5086891186866,101.4432632213992,2.3888389962500494,0
4807.128792480256,0,1946.5940127206259,74.35216128901469,2.9462311291753625,0
89658.40148211508,3,292.37770348293805,1367.3032028024497,23.49724758468108,1
4699.530283484296,1,2217.7814222473935,37.645250078420865,0.9883141765219905,0
98.05941873087771,0,3406.719276749303,38.97447896908534,2.9373866961009267,0
3086.4589427421934,0,2947.3813806148164,83.29076367670882,1.147568128075521,0
647.5418732820399,0,4392.737713147502,79.61845761700327,0.742192907901278,0
3401.0643214897323,0,1143.4023507855259,74.60578096325747,0.6782551469407153,0
538.3663445316623,1,1997.8653407944967,96.74174682189137,1.315879191836587,0
77715.81298175825,3,239.32800290340137,1437.1001130299007,40.382154067962965,1
722.3600521950151,0,1654.4378522787706,80.58708872720649,1.5162953513619724,0
93977.09946868803,4,92.31465633419714,800.342757796476,15.152125196672445,1
1097.9582477347758,0,1119.3477999807637,106.88335461481167,1.6211571310954342,0
1399.0010597346597,0,2277.8638091006596,54.87461745087447,3.0863744648386553,0
2110.928705754407,0,3878.655694675577,29.284954024411086,2.3895970740836594,0
2082.640579871124,0,2060.263745586757,78.22056899154565,1.6465988073194593,0
3187.649244537683,0,3604.3165365897084,100.53222572182506,1.350728491083955,0
4179.443292361993,0,4016.5213213062198,55.78641211102124,0.6703566877551769,0
4636.57351978197,0,3000.4006506884575,60.627084206659696,1.5037136935738908,0
2379.168577973293,0,4173.796835882156,86.8972343666646,1.6302601115643007,0
2489.268421460701,0,2899.6208605932484,99.58235963552877,1.1058870612744465,0
1.0,0,2646.663668709953,39.58955032353298,2.234734731046386,0
620.744612188003,0,4281.5615175072,39.342040258935874,1.2856455720863442,0
2848.946147124047,0,3489.980318820516,37.647483780154936,0.6699092140472548,0
1122.713301184107,0,1137.5387096619597,72.11976348251312,3.228254822787977,0
3641.821444872866,0,3079.464918112748,38.042841303793686,2.41618432503891,0
4792.769135572328,1,2392.3966694477385,28.024212906929385,1.5147768567467548,0
117736.88247101764,4,280.85838164685583,1266.0134890483778,33.011389438735605,1
4824.362150419771,0,3080.0839061205274,45.61256650114598,2.6802572777796043,0
1943.1718392509001,1,3549.349268511639,96.75828878568926,2.473671618287814,0
110696.31731768382,4,62.67894281722112,1263.2779893437491,41.71806011009275,1
1301.336656141537,0,3264.4059080238044,74.41330588440383,2.428637492773673,0
2437.5771652794265,0,914.668621913759,52.462334918135284,1.942569213846368,0
304.02525169994504,0,3632.396379448822,38.41405849914857,2.7390550287419773,0
2273.3782742737976,0,3890.1212122723123,103.84092586163045,1.4290624330940798,0
140291.4564155408,4,111.89309123455236,818.1405615354724,41.95734058400106,1
988.1659472340593,0,827.940617358228,68.30372875086026,1.1978046806141989,0
4123.041372758369,0,1690.9445864941335,103.60570086457216,3.369786996716362,0
1015.8966289264217,0,2590.8005131118034,69.40567869273846,3.1936152838278575,0
100533.72039153778,4,98.37666089129122,494.5807007930935,26.963448988536364,1
2132.1561952111574,0,1499.6751038002826,37.19181176444519,0.6390155115141065,0
917.3802701908758,1,1779.0300448631506,31.754930696819912,0.7940425537376296,0
1066.3089861147052,0,815.3672792461676,37.01889385636361,2.94379852769789,0
4758.967044368676,0,4092.1546975179563,74.52020407502201,2.6242711444438482,0
2192.2679156485897,0,3270.6513625688626,52.59885250150086,2.4353354428424736,0
1838.1384629211307,0,1663.6975596946936,43.03909619154436,1.504207924639064,0
135356.38899947618,2,205.1998842497445,850.6187173821269,39.50304608990577,1
16723.185166500145,2,146.6684305118748,823.0543309146747,18.755098204343884,1
90856.33174690051,4,145.8169930854838,574.8630227540605,44.29920565615279,1
3710.452399878704,0,2426.2121069771993,64.77786272187058,1.8061781998604145,0
2196.2484868522324,0,2636.908835899707,76.9164142461683,1.8797035780250415,0
130608.287729295,4,262.4071716107685,939.974520305005,30.61583862306798,1
59489.42663810804,4,176.5714867468558,538.1819458201963,33.265691220239475,1
4555.673641473912,0,1144.9777773652313,82.09424102356482,1.1081130927167342,0
3056.833333049158,0,3055.453837752166,83.15849289921714,0.8885605395749766,0
3265.2192052365544,1,2117.869031029194,95.89049324483915,3.0725140134681115,0
1490.1096824404767,0,1766.463507642075,107.65777710028416,1.2570857153829604,0
3684.0424200687794,0,1114.2541613892529,102.7519489368811,2.579162236486598,0
4429.3397641248,0,3678.0664904711343,74.75717824093842,0.6405567539487375,0
2937.801622075708,0,3361.0849857615576,42.366695043932936,3.483172218929764,0
3704.9173489624573,1,3191.8180922985143,25.081027578183196,2.416947121218207,0
3782.140127499627,0,3355.635919149223,97.19304487547834,0.8841411284094421,0
21762.078895812538,2,146.6962973985124,763.1084838412653,43.057853205713556,1
239.33481856645102,0,1918.5913457833587,66.7216239027178,0.5121843765197591,0
42347.45064925869,4,172.0626930461089,1313.4367321900113,43.797725153514506,1
757.1848369662888,0,4450.796531124561,96.97006608312103,0.9755440083042327,0
2852.6681780006534,0,2378.089806007044,33.061399878952145,1.581510375863846,0
3058.7346782979203,1,849.6262529207876,83.814454848221,2.488803016486562,0
3156.3881812485697,1,3569.19022979745,103.04423392202018,0.9891730515552767,0
2392.012692246554,0,3200.8407877041454,78.32802494006094,0.5609760375465831,0
135308.02914121677,3,107.27704343007801,735.274881835342,40.54092643575366,1
3327.71458443942,0,2692.4270774047263,33.53980543830577,2.5478070626600164,0
4734.930051148284,0,2729.8070373507153,52.395936776470016,1.692787017230142,0
1617.434924408217,0,1942.5107917185028,33.26283577225209,2.449115285700423,0
4403.557900126368,0,2808.966912251275,96.3435649080333,1.7648825053288755,0
4263.307541623095,0,892.9985057168784,46.848202253843425,2.198076832331273,0
2052.5184275065826,0,3278.6573561852797,73.5229720697003,2.1337860260610224,0
355.99006539805396,0,2972.460239492097,96.3245250924942,1.3536062181645792,0
1112.841311668873,0,950.4400532472848,82.05548014046266,2.2864190809407936,0
503.5114529267608,1,1586.5030685585882,56.173196255354895,2.4330297112252115,0
2676.2154156129905,0,2415.458265985144,26.412107345793856,0.7898518941124506,0
1083.4055011794928,0,4365.7544253240685,46.58282787062761,3.295526954364786,0
132450.62350125628,4,135.4904518767799,785.0860760343294,34.41789736984919,1
1033.7637531078685,0,2879.8177222483746,50.16150333071549,2.316835018562334,0
4053.512974398349,0,888.530905594803,46.60251226451054,1.032306738895136,0
12069.831450312802,4,135.88655812223237,1311.5919397703678,19.185226967896995,1
4707.285268118087,0,1343.1958078879215,44.86762820625342,1.015750862685755,0
4611.824892489398,0,1705.7522755660948,43.94296056454599,1.1094382565514933,0
31.30663333956501,1,1368.7074579842997,92.00242392842435,3.215057263818632,0
742.4476578737417,0,4413.1886898848525,91.19762922255055,3.2331231710387875,0
4509.202414891372,0,1090.4832788937747,108.02518184835597,0.6427551026259767,0
2021.7779201100752,0,912.3421835944916,99.17264666728185,2.658290297536131,0
1310.3217725896172,0,3579.283081739042,76.07473323354085,0.7295896908344022,0
3919.3243691235266,1,3947.0261754347825,25.73695719921222,2.967708086121963,0
2266.411283994076,0,2264.6557934676457,102.39242605931766,1.2339270249681678,0
1774.531582630178,0,1498.1013259518386,97.58260120464794,2.6194074730134957,0
143764.2317571823,2,127.39298530007072,1117.4013666110204,29.165288444242716,1
131.75091165090475,1,2455.5340847390557,85.57557902189771,1.84101585203784,0
2848.3377094202433,1,1800.6055747498028,35.90379068637959,0.748878433384159,0
878.9803648777965,0,2304.588494753186,66.81612351840829,2.2823017296423243,0
1824.330805705986,1,3645.8479681104573,63.76338208423983,2.726583531727308,0
3230.5859680779167,1,3092.3356187421273,53.54208872407153,1.2938716112876212,0
1993.8691102768714,0,3903.8080794228517,93.72213069842228,1.0211930954767943,0
174.29741488631902,1,4161.258611901232,29.51337521317458,1.4327523621154055,0
2116.261393284055,0,1127.7241524841327,100.85351131252528,0.97027104747002,0
1326.7288020475753,0,2961.987821021009,78.97472026056008,1.5227055931484637,0
146332.32013445807,4,197.3581236838645,1056.5877173279232,48.374982237315606,1
3076.027145999607,0,3810.8998065833493,41.140054926231585,0.678104515954563,0
3444.466189229794,0,4336.98665331211,71.45409246949862,2.9371582601794564,0
4191.108192569336,1,2673.532247811295,39.87832656350075,0.9293909451634341,0
1206.614820868447,0,2283.3562170516725,34.77372640898169,0.7340222961693217,0
3340.364189717095,0,4065.1811914491504,64.37866537596565,2.6810085639198693,0
28732.775670466657,4,212.4637108553446,571.376000138911,35.452203679778265,1
144851.7427446222,3,198.22561486148913,1198.2308742929224,21.782811271431303,1
2175.5790527199215,0,910.2458376364096,40.11658591970348,3.3682361280313073,0
2271.7142719436683,0,2141.3357722258124,98.87583759955318,2.3226306469582987,0
1255.201859546659,1,987.261910357006,36.28905967802051,1.0818914544242768,0
42991.02723853402,4,53.58818284880491,857.6722352529849,22.103071285392836,1
2523.945475623994,0,3167.2869899007846,90.32509348326217,1.8562833083837216,0
551.2467191951364,0,2842.769363277461,93.80204122407808,1.8832566200113985,0
2207.10694089426,0,3076.0980202724336,44.23099571360064,1.23779077409572,0
1458.2792757569753,0,1133.433385712814,27.901914348604965,2.0764230291137324,0
1522.6230322990598,0,1133.8048212234714,67.71733235645084,2.661408618323554,0
2435.3854733348194,0,4475.015389839701,73.39663238881488,1.0300065437982895,0
546.4185927727351,0,2718.9496960233328,88.86162767482699,2.474487465583942,0
2497.38028482206,0,929.3056573308182,73.979352727237,1.189381209460218,0
4079.3920643591287,0,4042.8971932346312,55.626632514498134,1.6405765259892302,0
18055.612245956905,3,244.65986966971008,1436.989948894034,23.869121077087478,1
3640.656358444181,0,1016.621906815409,57.315912872063414,2.4655701732334103,0
4718.74362605267,0,2036.7245910245952,52.42171322164195,2.1573956331120803,0
2700.180626098298,0,2628.4351128561066,58.886891218346136,1.9604181679895927,0
3442.3594496058763,0,3829.023227633297,80.61582531665763,2.0582861392308276,0
525.8439536618378,0,1464.859983350409,107.86750031443043,2.269980884213973,0
4036.972948121213,0,2712.267044332965,36.548800460548804,0.5367019357416436,0
